21:16:2.363,8,SEND,30,781
21:16:2.462,19,SEND,30,763
21:16:2.463,9,RECEIVE,30,6916
21:16:2.463,9,SEND,30,748
21:16:2.464,29,RECEIVE,30,7033
21:16:2.464,29,SEND,30,782
21:16:2.562,20,SEND,30,723
21:16:2.562,10,SEND,30,723
21:16:2.563,30,SEND,30,770
21:16:2.563,20,RECEIVE,30,7166
21:16:2.653,21,SEND,31,747
21:16:2.654,11,RECEIVE,31,6897
21:16:2.654,11,SEND,31,799
21:16:2.662,1,SEND,31,769
21:16:2.762,22,SEND,31,783
21:16:2.763,12,SEND,31,788
21:16:2.763,2,SEND,31,773
21:16:2.764,22,RECEIVE,31,7108
21:16:2.764,2,RECEIVE,31,7107
21:16:2.862,13,SEND,31,733
21:16:2.863,23,SEND,31,732
21:16:2.863,3,SEND,31,744
21:16:2.864,13,RECEIVE,31,7073
21:16:2.962,4,SEND,31,746
21:16:2.962,14,SEND,31,788
21:16:2.963,24,SEND,31,776
21:16:2.964,24,RECEIVE,31,7034
21:16:2.965,4,RECEIVE,31,7079
21:16:3.63,5,SEND,31,731
21:16:3.63,15,RECEIVE,31,6900
21:16:3.64,15,SEND,31,810
21:16:3.64,25,SEND,31,730
21:16:3.162,26,SEND,31,735
21:16:3.163,6,RECEIVE,31,6874
21:16:3.163,16,SEND,31,808
21:16:3.164,6,SEND,31,728
21:16:3.164,26,RECEIVE,31,6941
21:16:3.262,17,SEND,31,797
21:16:3.262,7,SEND,31,771
21:16:3.263,27,SEND,31,817
21:16:3.264,17,RECEIVE,31,7298
21:16:3.362,18,SEND,31,754
21:16:3.363,28,RECEIVE,31,7030
21:16:3.363,28,SEND,31,740
21:16:3.364,8,RECEIVE,31,6951
21:16:3.364,8,SEND,31,761
21:16:3.463,19,RECEIVE,31,6634
21:16:3.464,29,SEND,31,763
21:16:3.464,9,SEND,31,811
21:16:3.464,19,SEND,31,762
21:16:3.562,30,SEND,31,751
21:16:3.562,20,SEND,31,774
21:16:3.563,10,RECEIVE,31,7071
21:16:3.564,10,SEND,31,754
21:16:3.564,30,RECEIVE,31,7193
21:16:3.662,21,SEND,31,737
21:16:3.663,31,SEND,31,754
21:16:3.663,1,SEND,31,723
21:16:3.663,11,SEND,31,793
21:16:3.664,21,RECEIVE,31,6992
21:16:3.664,1,RECEIVE,31,6991
21:16:3.753,2,SEND,32,803
21:16:3.753,22,SEND,32,749
21:16:3.754,12,RECEIVE,32,7263
21:16:3.754,12,SEND,32,788
21:16:3.863,23,RECEIVE,32,7020
21:16:3.863,23,SEND,32,794
21:16:3.863,3,SEND,32,762
21:16:3.864,13,SEND,32,821
21:16:3.864,3,RECEIVE,32,7280
21:16:3.962,14,SEND,32,799
21:16:3.963,24,SEND,32,799
21:16:3.963,4,SEND,32,808
21:16:3.964,14,RECEIVE,32,7576
21:16:4.62,25,SEND,32,736
21:16:4.63,5,RECEIVE,32,7378
21:16:4.64,15,SEND,32,749
21:16:4.64,5,SEND,32,805
21:16:4.64,25,RECEIVE,32,7344
21:16:4.163,26,SEND,32,783
21:16:4.163,16,RECEIVE,32,7218
21:16:4.164,16,SEND,32,798
21:16:4.164,6,SEND,32,809
21:16:4.262,17,SEND,32,735
21:16:4.264,7,RECEIVE,32,7342
21:16:4.264,7,SEND,32,724
21:16:4.264,27,RECEIVE,32,7253
21:16:4.265,27,SEND,32,733
21:16:4.362,18,SEND,32,786
21:16:4.363,28,SEND,32,765
21:16:4.363,8,SEND,32,792
21:16:4.364,18,RECEIVE,32,7545
21:16:4.462,19,SEND,32,725
21:16:4.463,9,SEND,32,760
21:16:4.464,29,SEND,32,808
21:16:4.464,9,RECEIVE,32,7224
21:16:4.464,29,RECEIVE,32,7237
21:16:4.563,10,SEND,32,730
21:16:4.563,30,SEND,32,729
21:16:4.563,20,RECEIVE,32,7075
21:16:4.564,20,SEND,32,778
21:16:4.663,31,RECEIVE,32,7284
21:16:4.663,31,SEND,32,734
21:16:4.664,11,RECEIVE,32,7227
21:16:4.664,11,SEND,32,795
21:16:4.664,21,SEND,32,738
21:16:4.664,1,SEND,32,802
21:16:4.763,22,SEND,32,734
21:16:4.763,12,SEND,32,755
21:16:4.763,32,SEND,32,794
21:16:4.764,22,RECEIVE,32,7257
21:16:4.764,2,RECEIVE,32,7256
21:16:4.764,2,SEND,32,757
21:16:4.853,3,SEND,33,808
21:16:4.853,13,RECEIVE,33,7360
21:16:4.854,13,SEND,33,778
21:16:4.854,23,SEND,33,811
21:16:4.962,4,SEND,33,806
21:16:4.963,14,SEND,33,727
21:16:4.963,24,SEND,33,814
21:16:4.964,4,RECEIVE,33,7633
21:16:4.965,24,RECEIVE,33,7734
21:16:5.62,25,SEND,33,817
21:16:5.63,5,SEND,33,724
21:16:5.63,15,RECEIVE,33,7768
21:16:5.64,15,SEND,33,811
21:16:5.163,26,SEND,33,744
21:16:5.163,26,RECEIVE,33,7472
21:16:5.164,6,RECEIVE,33,7723
21:16:5.164,16,SEND,33,748
21:16:5.164,6,SEND,33,774
21:16:5.262,17,SEND,33,777
21:16:5.263,7,SEND,33,737
21:16:5.263,27,SEND,33,748
21:16:5.264,17,RECEIVE,33,7587
21:16:5.362,18,SEND,33,749
21:16:5.363,28,RECEIVE,33,7582
21:16:5.363,28,SEND,33,809
21:16:5.364,8,RECEIVE,33,7650
21:16:5.364,8,SEND,33,750
21:16:5.462,19,SEND,33,821
21:16:5.463,9,SEND,33,739
21:16:5.463,29,SEND,33,794
21:16:5.464,19,RECEIVE,33,7966
21:16:5.563,30,SEND,33,770
21:16:5.563,20,SEND,33,765
21:16:5.564,10,RECEIVE,33,7668
21:16:5.564,10,SEND,33,785
21:16:5.564,30,RECEIVE,33,7699
21:16:5.663,21,SEND,33,806
21:16:5.663,31,SEND,33,814
21:16:5.663,1,SEND,33,744
21:16:5.663,11,SEND,33,770
21:16:5.664,21,RECEIVE,33,7826
21:16:5.665,1,RECEIVE,33,7825
21:16:5.763,12,RECEIVE,33,7582
21:16:5.763,12,SEND,33,738
21:16:5.764,32,SEND,33,785
21:16:5.764,22,SEND,33,734
21:16:5.764,2,SEND,33,814
21:16:5.764,32,RECEIVE,33,7888
21:16:5.863,23,SEND,33,800
21:16:5.863,3,SEND,33,761
21:16:5.864,13,SEND,33,742
21:16:5.864,33,SEND,33,802
21:16:5.865,23,RECEIVE,33,7837
21:16:5.865,3,RECEIVE,33,7888
21:16:5.954,4,SEND,34,732
21:16:5.955,14,RECEIVE,34,7638
21:16:5.955,14,SEND,34,814
21:16:5.955,24,SEND,34,818
21:16:6.62,25,SEND,34,767
21:16:6.63,5,SEND,34,725
21:16:6.63,15,SEND,34,723
21:16:6.64,25,RECEIVE,34,7843
21:16:6.64,5,RECEIVE,34,8044
21:16:6.162,26,SEND,34,792
21:16:6.163,16,RECEIVE,34,7852
21:16:6.163,16,SEND,34,742
21:16:6.163,6,SEND,34,799
21:16:6.262,17,SEND,34,774
21:16:6.263,7,RECEIVE,34,7824
21:16:6.264,7,SEND,34,820
21:16:6.264,27,RECEIVE,34,7921
21:16:6.264,27,SEND,34,778
21:16:6.377,18,RECEIVE,34,7651
21:16:6.377,18,SEND,34,804
21:16:6.378,28,SEND,34,752
21:16:6.378,8,SEND,34,730
21:16:6.462,29,SEND,34,750
21:16:6.463,19,SEND,34,785
21:16:6.463,9,RECEIVE,34,8042
21:16:6.464,9,SEND,34,797
21:16:6.464,29,RECEIVE,34,8080
21:16:6.562,20,SEND,34,783
21:16:6.562,10,SEND,34,785
21:16:6.563,30,SEND,34,780
21:16:6.564,20,RECEIVE,34,8268
21:16:6.662,31,SEND,34,812
21:16:6.663,11,RECEIVE,34,8137
21:16:6.663,11,SEND,34,792
21:16:6.663,21,SEND,34,799
21:16:6.664,31,RECEIVE,34,8434
21:16:6.664,1,SEND,34,743
21:16:6.763,22,SEND,34,767
21:16:6.763,12,SEND,34,753
21:16:6.763,2,SEND,34,790
21:16:6.763,32,SEND,34,724
21:16:6.764,22,RECEIVE,34,8211
21:16:6.765,2,RECEIVE,34,8210
21:16:6.863,33,SEND,34,763
21:16:6.863,23,SEND,34,792
21:16:6.864,13,RECEIVE,34,8157
21:16:6.864,13,SEND,34,819
21:16:6.865,33,RECEIVE,34,8476
21:16:6.865,3,SEND,34,726
21:16:6.963,4,SEND,34,817
21:16:6.963,14,SEND,34,777
21:16:6.964,24,RECEIVE,34,8036
21:16:6.964,24,SEND,34,737
21:16:6.964,4,RECEIVE,34,8096
21:16:6.965,34,SEND,34,748
21:16:7.53,5,SEND,35,799
21:16:7.54,15,SEND,35,752
21:16:7.55,15,RECEIVE,35,8174
21:16:7.55,25,SEND,35,822
21:16:7.162,26,SEND,35,742
21:16:7.163,16,SEND,35,741
21:16:7.163,6,SEND,35,814
21:16:7.164,26,RECEIVE,35,8530
21:16:7.165,6,RECEIVE,35,8461
21:16:7.262,17,SEND,35,812
21:16:7.263,7,SEND,35,814
21:16:7.263,27,SEND,35,816
21:16:7.264,17,RECEIVE,35,8472
21:16:7.362,18,SEND,35,768
21:16:7.363,28,SEND,35,812
21:16:7.364,8,RECEIVE,35,8493
21:16:7.364,8,SEND,35,724
21:16:7.365,28,RECEIVE,35,8675
21:16:7.463,19,SEND,35,821
21:16:7.463,9,SEND,35,747
21:16:7.464,29,SEND,35,790
21:16:7.465,19,RECEIVE,35,8472
21:16:7.563,30,SEND,35,819
21:16:7.563,20,SEND,35,814
21:16:7.564,10,RECEIVE,35,8570
21:16:7.564,10,SEND,35,791
21:16:7.565,30,RECEIVE,35,8576
21:16:7.663,21,SEND,35,756
21:16:7.663,31,SEND,35,811
21:16:7.663,1,SEND,35,821
21:16:7.663,11,SEND,35,752
21:16:7.664,21,RECEIVE,35,8582
21:16:7.665,1,RECEIVE,35,8581
21:16:7.763,12,SEND,35,774
21:16:7.764,32,RECEIVE,35,8618
21:16:7.764,22,SEND,35,806
21:16:7.764,32,SEND,35,776
21:16:7.765,12,RECEIVE,35,8910
21:16:7.765,2,SEND,35,820
21:16:7.863,23,SEND,35,729
21:16:7.863,3,SEND,35,799
21:16:7.863,13,SEND,35,729
21:16:7.863,33,SEND,35,728
21:16:7.864,23,RECEIVE,35,8968
21:16:7.865,3,RECEIVE,35,8566
21:16:7.963,14,SEND,35,772
21:16:7.963,14,RECEIVE,35,8467
21:16:7.964,34,SEND,35,808
21:16:7.964,24,SEND,35,737
21:16:7.964,4,SEND,35,765
21:16:7.965,34,RECEIVE,35,8945
21:16:8.63,25,RECEIVE,35,8378
21:16:8.64,5,SEND,35,725
21:16:8.64,25,SEND,35,773
21:16:8.64,35,SEND,35,728
21:16:8.64,15,SEND,35,810
21:16:8.65,5,RECEIVE,35,8709
21:16:8.154,16,RECEIVE,36,8665
21:16:8.154,6,SEND,36,808
21:16:8.154,16,SEND,36,817
21:16:8.154,26,SEND,36,804
21:16:8.263,17,SEND,36,751
21:16:8.263,7,SEND,36,793
21:16:8.265,27,SEND,36,752
21:16:8.265,27,RECEIVE,36,8827
21:16:8.267,7,RECEIVE,36,9046
21:16:8.362,18,SEND,36,773
21:16:8.363,28,SEND,36,785
21:16:8.363,8,SEND,36,757
21:16:8.364,18,RECEIVE,36,9088
21:16:8.462,19,SEND,36,725
21:16:8.463,9,SEND,36,800
21:16:8.464,29,SEND,36,819
21:16:8.464,29,RECEIVE,36,8699
21:16:8.465,9,RECEIVE,36,8695
21:16:8.603,10,SEND,36,794
21:16:8.603,30,SEND,36,821
21:16:8.604,20,SEND,36,752
21:16:8.604,20,RECEIVE,36,8785
21:16:8.663,31,SEND,36,753
21:16:8.664,11,SEND,36,808
21:16:8.664,21,SEND,36,739
21:16:8.665,31,RECEIVE,36,8486
21:16:8.665,1,SEND,36,735
21:16:8.665,11,RECEIVE,36,8802
21:16:8.762,22,SEND,36,750
21:16:8.763,12,SEND,36,754
21:16:8.763,2,SEND,36,764
21:16:8.763,32,SEND,36,757
21:16:8.764,22,RECEIVE,36,8741
21:16:8.765,2,RECEIVE,36,8740
21:16:8.862,33,SEND,36,744
21:16:8.863,23,SEND,36,750
21:16:8.863,13,RECEIVE,36,8680
21:16:8.864,13,SEND,36,812
21:16:8.864,33,RECEIVE,36,8673
21:16:8.864,3,SEND,36,814
21:16:8.962,4,SEND,36,761
21:16:8.963,14,SEND,36,801
21:16:8.963,24,RECEIVE,36,8729
21:16:8.964,24,SEND,36,775
21:16:8.964,4,RECEIVE,36,8766
21:16:8.964,34,SEND,36,736
21:16:9.62,25,SEND,36,801
21:16:9.63,5,SEND,36,804
21:16:9.63,35,SEND,36,757
21:16:9.64,15,SEND,36,738
21:16:9.64,15,RECEIVE,36,8922
21:16:9.64,35,RECEIVE,36,9151
21:16:9.163,26,RECEIVE,36,8493
21:16:9.163,16,SEND,36,772
21:16:9.163,26,SEND,36,776
21:16:9.164,6,SEND,36,723
21:16:9.164,36,SEND,36,733
21:16:9.165,6,RECEIVE,36,8792
21:16:9.252,7,SEND,37,737
21:16:9.253,27,SEND,37,764
21:16:9.254,17,SEND,37,819
21:16:9.254,17,RECEIVE,37,8599
21:16:9.362,18,SEND,37,725
21:16:9.363,28,SEND,37,756
21:16:9.364,8,SEND,37,777
21:16:9.364,8,RECEIVE,37,8642
21:16:9.364,28,RECEIVE,37,8696
21:16:9.462,19,SEND,37,808
21:16:9.463,9,SEND,37,815
21:16:9.463,29,SEND,37,818
21:16:9.464,19,RECEIVE,37,8779
21:16:9.563,30,SEND,37,813
21:16:9.563,20,SEND,37,738
21:16:9.564,10,RECEIVE,37,8697
21:16:9.564,10,SEND,37,755
21:16:9.565,30,RECEIVE,37,8661
21:16:9.663,21,SEND,37,765
21:16:9.663,31,SEND,37,807
21:16:9.663,1,SEND,37,748
21:16:9.663,11,SEND,37,764
21:16:9.664,21,RECEIVE,37,8605
21:16:9.665,1,RECEIVE,37,8604
21:16:9.763,12,SEND,37,729
21:16:9.764,32,SEND,37,737
21:16:9.764,22,SEND,37,756
21:16:9.765,32,RECEIVE,37,8560
21:16:9.765,2,SEND,37,790
21:16:9.765,12,RECEIVE,37,8471
21:16:9.863,23,SEND,37,810
21:16:9.863,3,SEND,37,808
21:16:9.864,13,SEND,37,819
21:16:9.864,33,SEND,37,739
21:16:9.865,23,RECEIVE,37,8160
21:16:9.902,3,RECEIVE,37,8631
21:16:9.963,14,SEND,37,744
21:16:9.964,24,SEND,37,807
21:16:9.964,4,SEND,37,804
21:16:9.964,14,RECEIVE,37,8632
21:16:9.966,34,RECEIVE,37,8581
21:16:9.966,34,SEND,37,765
21:16:10.63,25,RECEIVE,37,8670
21:16:10.63,5,SEND,37,747
21:16:10.63,25,SEND,37,808
21:16:10.64,35,SEND,37,779
21:16:10.64,15,SEND,37,788
21:16:10.65,5,RECEIVE,37,8755
21:16:10.162,26,SEND,37,775
21:16:10.163,16,SEND,37,798
21:16:10.163,6,SEND,37,800
21:16:10.164,36,SEND,37,761
21:16:10.164,36,RECEIVE,37,9101
21:16:10.165,16,RECEIVE,37,9142
21:16:10.262,27,SEND,37,736
21:16:10.263,17,SEND,37,732
21:16:10.263,7,SEND,37,773
21:16:10.264,27,RECEIVE,37,8762
21:16:10.264,37,SEND,37,794
21:16:10.265,7,RECEIVE,37,8803
21:16:10.353,28,SEND,38,751
21:16:10.353,8,SEND,38,799
21:16:10.354,18,SEND,38,725
21:16:10.354,18,RECEIVE,38,8786
21:16:10.472,29,SEND,38,775
21:16:10.473,29,RECEIVE,38,8769
21:16:10.473,19,SEND,38,783
21:16:10.473,9,SEND,38,762
21:16:10.474,9,RECEIVE,38,9077
21:16:10.563,20,SEND,38,767
21:16:10.563,10,SEND,38,746
21:16:10.563,30,SEND,38,799
21:16:10.564,20,RECEIVE,38,8832
21:16:10.663,31,RECEIVE,38,8756
21:16:10.663,31,SEND,38,758
21:16:10.664,11,RECEIVE,38,8761
21:16:10.664,11,SEND,38,817
21:16:10.664,21,SEND,38,818
21:16:10.665,1,SEND,38,755
21:16:10.763,22,SEND,38,783
21:16:10.763,12,SEND,38,809
21:16:10.763,2,SEND,38,793
21:16:10.763,32,SEND,38,742
21:16:10.764,22,RECEIVE,38,8971
21:16:10.765,2,RECEIVE,38,8970
21:16:10.863,33,SEND,38,741
21:16:10.863,23,SEND,38,775
21:16:10.864,13,RECEIVE,38,8993
21:16:10.864,13,SEND,38,769
21:16:10.865,33,RECEIVE,38,8950
21:16:10.865,3,SEND,38,762
21:16:10.963,4,SEND,38,779
21:16:10.963,14,SEND,38,779
21:16:10.964,24,SEND,38,765
21:16:10.965,24,RECEIVE,38,8894
21:16:10.965,34,SEND,38,784
21:16:10.965,4,RECEIVE,38,8883
21:16:11.63,15,SEND,38,772
21:16:11.63,5,SEND,38,778
21:16:11.63,25,SEND,38,737
21:16:11.63,35,SEND,38,819
21:16:11.65,35,RECEIVE,38,8938
21:16:11.65,15,RECEIVE,38,9000
21:16:11.162,26,SEND,38,800
21:16:11.163,16,SEND,38,785
21:16:11.163,6,SEND,38,770
21:16:11.163,36,SEND,38,773
21:16:11.164,6,RECEIVE,38,9061
21:16:11.165,26,RECEIVE,38,9362
21:16:11.262,17,SEND,38,778
21:16:11.263,37,RECEIVE,38,9164
21:16:11.264,27,SEND,38,739
21:16:11.264,37,SEND,38,788
21:16:11.264,17,RECEIVE,38,9146
21:16:11.264,7,SEND,38,788
21:16:11.362,18,SEND,38,769
21:16:11.362,28,SEND,38,816
21:16:11.363,8,RECEIVE,38,9218
21:16:11.364,38,SEND,38,795
21:16:11.364,8,SEND,38,748
21:16:11.364,28,RECEIVE,38,9309
21:16:11.453,9,SEND,39,735
21:16:11.453,29,SEND,39,727
21:16:11.454,19,RECEIVE,39,9077
21:16:11.454,19,SEND,39,756
21:16:11.563,30,SEND,39,801
21:16:11.563,20,SEND,39,776
21:16:11.563,10,SEND,39,796
21:16:11.564,30,RECEIVE,39,9224
21:16:11.565,10,RECEIVE,39,9303
21:16:11.662,31,SEND,39,802
21:16:11.663,1,SEND,39,762
21:16:11.663,11,SEND,39,799
21:16:11.664,21,RECEIVE,39,9179
21:16:11.664,21,SEND,39,729
21:16:11.665,1,RECEIVE,39,9231
21:16:11.762,12,SEND,39,757
21:16:11.763,32,RECEIVE,39,9260
21:16:11.763,32,SEND,39,805
21:16:11.763,22,SEND,39,778
21:16:11.764,12,RECEIVE,39,9350
21:16:11.764,2,SEND,39,813
21:16:11.863,23,RECEIVE,39,9373
21:16:11.863,3,SEND,39,764
21:16:11.864,23,SEND,39,736
21:16:11.864,13,SEND,39,822
21:16:11.864,33,SEND,39,766
21:16:11.865,3,RECEIVE,39,9284
21:16:11.963,14,RECEIVE,39,9285
21:16:11.964,34,SEND,39,745
21:16:11.964,14,SEND,39,819
21:16:11.964,24,SEND,39,741
21:16:11.964,4,SEND,39,730
21:16:11.965,34,RECEIVE,39,9289
21:16:12.63,25,RECEIVE,39,9200
21:16:12.63,5,SEND,39,769
21:16:12.64,25,SEND,39,733
21:16:12.64,35,SEND,39,754
21:16:12.64,15,SEND,39,777
21:16:12.65,5,RECEIVE,39,9110
21:16:12.163,36,SEND,39,814
21:16:12.163,26,SEND,39,754
21:16:12.163,16,SEND,39,736
21:16:12.163,6,SEND,39,815
21:16:12.165,36,RECEIVE,39,9181
21:16:12.165,16,RECEIVE,39,9096
21:16:12.262,17,SEND,39,807
21:16:12.263,7,SEND,39,767
21:16:12.263,37,SEND,39,734
21:16:12.264,27,SEND,39,735
21:16:12.265,7,RECEIVE,39,9103
21:16:12.265,27,RECEIVE,39,9105
21:16:12.363,18,SEND,39,778
21:16:12.363,8,SEND,39,808
21:16:12.364,38,SEND,39,732
21:16:12.365,18,RECEIVE,39,8862
21:16:12.365,38,RECEIVE,39,9338
21:16:12.365,28,SEND,39,777
21:16:12.463,19,SEND,39,785
21:16:12.463,9,SEND,39,803
21:16:12.463,39,SEND,39,821
21:16:12.464,29,RECEIVE,39,9478
21:16:12.464,29,SEND,39,759
21:16:12.465,9,RECEIVE,39,9375
21:16:12.553,20,SEND,40,752
21:16:12.553,10,SEND,40,768
21:16:12.553,30,SEND,40,802
21:16:12.554,20,RECEIVE,40,9457
21:16:12.663,31,RECEIVE,40,9457
21:16:12.663,31,SEND,40,792
21:16:12.664,11,SEND,40,798
21:16:12.664,21,SEND,40,812
21:16:12.665,1,SEND,40,741
21:16:12.665,11,RECEIVE,40,9749
21:16:12.763,22,SEND,40,768
21:16:12.763,12,SEND,40,772
21:16:12.763,2,SEND,40,812
21:16:12.763,32,SEND,40,756
21:16:12.764,22,RECEIVE,40,9433
21:16:12.765,2,RECEIVE,40,9432
21:16:12.863,33,SEND,40,738
21:16:12.863,23,SEND,40,753
21:16:12.864,13,SEND,40,737
21:16:12.864,13,RECEIVE,40,9408
21:16:12.865,33,RECEIVE,40,9376
21:16:12.865,3,SEND,40,730
21:16:12.963,14,SEND,40,757
21:16:12.963,24,SEND,40,763
21:16:12.963,24,RECEIVE,40,9219
21:16:12.964,4,RECEIVE,40,9216
21:16:12.964,34,SEND,40,802
21:16:12.965,4,SEND,40,802
21:16:13.62,25,SEND,40,737
21:16:13.63,5,SEND,40,752
21:16:13.63,35,SEND,40,763
21:16:13.64,15,RECEIVE,40,9183
21:16:13.64,15,SEND,40,785
21:16:13.65,35,RECEIVE,40,9292
21:16:13.162,26,SEND,40,738
21:16:13.163,16,SEND,40,792
21:16:13.163,6,SEND,40,804
21:16:13.163,36,SEND,40,804
21:16:13.164,26,RECEIVE,40,9302
21:16:13.165,6,RECEIVE,40,9301
21:16:13.263,17,RECEIVE,40,9025
21:16:13.263,17,SEND,40,774
21:16:13.264,37,RECEIVE,40,9298
21:16:13.265,27,SEND,40,724
21:16:13.265,37,SEND,40,779
21:16:13.265,7,SEND,40,749
21:16:13.403,28,SEND,40,821
21:16:13.403,8,SEND,40,744
21:16:13.404,38,SEND,40,751
21:16:13.404,18,SEND,40,809
21:16:13.404,8,RECEIVE,40,9146
21:16:13.443,28,RECEIVE,40,9232
21:16:13.463,19,SEND,40,764
21:16:13.464,39,SEND,40,777
21:16:13.464,29,SEND,40,737
21:16:13.464,9,SEND,40,746
21:16:13.464,19,RECEIVE,40,9078
21:16:13.465,39,RECEIVE,40,9320
21:16:13.563,40,SEND,40,733
21:16:13.563,20,SEND,40,758
21:16:13.563,10,SEND,40,820
21:16:13.564,30,SEND,40,771
21:16:13.565,10,RECEIVE,40,9351
21:16:13.565,30,RECEIVE,40,9256
21:16:13.663,21,SEND,40,782
21:16:13.663,31,SEND,40,758
21:16:13.663,1,SEND,40,795
21:16:13.664,11,SEND,40,803
21:16:13.665,21,RECEIVE,40,9450
21:16:13.665,1,RECEIVE,40,9396
21:16:13.763,12,RECEIVE,40,9085
21:16:13.763,12,SEND,40,818
21:16:13.764,32,RECEIVE,40,9458
21:16:13.764,22,SEND,40,811
21:16:13.764,32,SEND,40,771
21:16:13.765,2,SEND,40,808
21:16:13.863,23,RECEIVE,40,9452
21:16:13.863,3,SEND,40,792
21:16:13.864,23,SEND,40,752
21:16:13.864,13,SEND,40,795
21:16:13.864,33,SEND,40,819
21:16:13.865,3,RECEIVE,40,9521
21:16:13.963,14,RECEIVE,40,9522
21:16:13.963,34,SEND,40,770
21:16:13.964,14,SEND,40,754
21:16:13.964,24,SEND,40,779
21:16:13.964,4,SEND,40,749
21:16:13.965,34,RECEIVE,40,9539
21:16:14.63,25,SEND,40,772
21:16:14.63,5,SEND,40,757
21:16:14.63,35,SEND,40,753
21:16:14.63,15,SEND,40,741
21:16:14.64,25,RECEIVE,40,9858
21:16:14.65,5,RECEIVE,40,9528
21:16:14.162,26,SEND,40,733
21:16:14.163,16,SEND,40,776
21:16:14.163,6,SEND,40,741
21:16:14.164,36,RECEIVE,40,9336
21:16:14.164,36,SEND,40,798
21:16:14.164,16,RECEIVE,40,9458
21:16:14.263,17,SEND,40,818
21:16:14.264,7,SEND,40,810
21:16:14.264,37,SEND,40,799
21:16:14.265,27,RECEIVE,40,9512
21:16:14.265,27,SEND,40,760
21:16:14.265,7,RECEIVE,40,9601
21:16:14.362,18,SEND,40,790
21:16:14.363,8,SEND,40,794
21:16:14.364,38,RECEIVE,40,9600
21:16:14.364,38,SEND,40,731
21:16:14.365,28,SEND,40,800
21:16:14.366,18,RECEIVE,40,9889
21:16:14.462,19,SEND,40,810
21:16:14.463,9,SEND,40,734
21:16:14.463,39,SEND,40,747
21:16:14.464,29,SEND,40,754
21:16:14.464,29,RECEIVE,40,9504
21:16:14.465,9,RECEIVE,40,9498
21:16:14.563,20,RECEIVE,40,8091
21:16:14.563,30,SEND,40,770
21:16:14.563,20,SEND,40,770
21:16:14.564,40,SEND,40,747
21:16:14.564,10,SEND,40,767
21:16:14.564,40,RECEIVE,40,8541
21:16:14.662,31,SEND,40,735
21:16:14.663,11,SEND,40,791
21:16:14.663,21,SEND,40,788
21:16:14.664,1,SEND,40,785
21:16:14.664,31,RECEIVE,40,8727
21:16:14.664,11,RECEIVE,40,8126
21:16:14.762,22,SEND,40,750
21:16:14.763,12,SEND,40,747
21:16:14.763,32,SEND,40,812
21:16:14.764,22,RECEIVE,40,8274
21:16:14.764,2,RECEIVE,40,8273
21:16:14.764,2,SEND,40,806
21:16:14.863,33,SEND,40,790
21:16:14.863,23,SEND,40,792
21:16:14.863,13,RECEIVE,40,8495
21:16:14.864,13,SEND,40,776
21:16:14.865,33,RECEIVE,40,8534
21:16:14.865,3,SEND,40,818
21:16:14.963,4,SEND,40,746
21:16:14.963,14,SEND,40,797
21:16:14.963,24,RECEIVE,40,8732
21:16:14.964,24,SEND,40,776
21:16:14.964,4,RECEIVE,40,8744
21:16:14.964,34,SEND,40,780
21:16:15.62,25,SEND,40,765
21:16:15.63,5,SEND,40,810
21:16:15.63,35,SEND,40,767
21:16:15.63,15,RECEIVE,40,8687
21:16:15.64,15,SEND,40,808
21:16:15.64,35,RECEIVE,40,8710
21:16:15.162,26,SEND,40,771
21:16:15.163,16,SEND,40,801
21:16:15.163,6,SEND,40,802
21:16:15.163,36,SEND,40,793
21:16:15.164,26,RECEIVE,40,8739
21:16:15.164,6,RECEIVE,40,8738
21:16:15.262,17,SEND,40,746
21:16:15.263,37,RECEIVE,40,8711
21:16:15.263,37,SEND,40,734
21:16:15.263,27,SEND,40,783
21:16:15.264,17,RECEIVE,40,8974
21:16:15.264,7,SEND,40,770
21:16:15.362,18,SEND,40,733
21:16:15.363,28,SEND,40,738
21:16:15.363,8,RECEIVE,40,8719
21:16:15.363,8,SEND,40,753
21:16:15.364,38,SEND,40,734
21:16:15.364,28,RECEIVE,40,8579
21:16:15.463,19,RECEIVE,40,8579
21:16:15.463,19,SEND,40,815
21:16:15.463,39,RECEIVE,40,8630
21:16:15.463,39,SEND,40,760
21:16:15.464,29,SEND,40,789
21:16:15.464,9,SEND,40,786
21:16:15.562,40,SEND,40,744
21:16:15.563,20,SEND,40,787
21:16:15.563,10,SEND,40,815
21:16:15.563,30,RECEIVE,40,8740
21:16:15.564,30,SEND,40,789
21:16:15.564,10,RECEIVE,40,8759
21:16:15.662,21,SEND,40,817
21:16:15.663,31,SEND,40,807
21:16:15.663,1,SEND,40,818
21:16:15.663,11,SEND,40,819
21:16:15.664,21,RECEIVE,40,8882
21:16:15.665,1,RECEIVE,40,8881
21:16:15.763,12,SEND,40,814
21:16:15.764,32,SEND,40,764
21:16:15.764,22,SEND,40,740
21:16:15.764,12,RECEIVE,40,8882
21:16:15.764,2,SEND,40,737
21:16:15.765,32,RECEIVE,40,8878
21:16:15.863,23,SEND,40,736
21:16:15.863,3,SEND,40,752
21:16:15.864,13,SEND,40,723
21:16:15.864,33,SEND,40,772
21:16:15.864,23,RECEIVE,40,8729
21:16:15.865,3,RECEIVE,40,8553
21:16:15.963,14,RECEIVE,40,8554
